D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_51_951.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_51_951.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_51_951.jpg, 0, 1, 0, 30.19033
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_058.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_058.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_058.jpg, 0, 1, 0, 30.19009
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_167.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_167.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_167.jpg, 0, 1, 0, 30.19046
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_272.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_272.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_272.jpg, 0, 1, 0, 30.19028
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_379.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_379.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_379.jpg, 0, 1, 0, 30.19023
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_483.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_483.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_483.jpg, -0.190295, 1, 0, 30.18043
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_591.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_591.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_591.jpg, -0.3195136, 1, 0, 30.17468
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_697.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_697.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_697.jpg, -0.04877018, 1, 0, 30.19045
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_809.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_809.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_809.jpg, 0, 1, 0, 30.19006
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_52_917.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_52_917.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_52_917.jpg, 0, 1, 0, 30.19019
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_027.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_027.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_027.jpg, 0.3271664, 1, 0, 30.16422
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_136.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_136.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_136.jpg, 0.5507652, 1, 0, 30.14036
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_246.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_246.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_246.jpg, 0.220717, 1, 0, 30.1945
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_349.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_349.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_349.jpg, 0, 1, 0, 30.18661
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_453.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_453.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_453.jpg, 0, 1, 0, 30.19076
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_556.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_556.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_556.jpg, 0, 1, 0, 30.18869
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_661.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_661.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_661.jpg, 0, 1, 0, 30.19059
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_765.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_765.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_765.jpg, 0, 1, 0, 30.18842
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_868.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_868.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_868.jpg, 0, 1, 0, 30.19009
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_53_981.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_53_981.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_53_981.jpg, 0, 1, 0, 30.19033
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_088.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_088.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_088.jpg, -0.134111, 1, 0, 30.18464
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_201.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_201.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_201.jpg, -0.4734272, 1, 0, 30.14682
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_303.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_303.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_303.jpg, -0.1670557, 1, 0, 30.19112
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_406.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_406.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_406.jpg, -0.4765422, 1, 0, 30.15999
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_509.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_509.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_509.jpg, -0.1689485, 1, 0, 30.19331
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_615.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_615.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_615.jpg, -0.2081595, 1, 0, 30.18966
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_727.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_727.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_727.jpg, -0.06020527, 1, 0, 30.19137
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_831.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_831.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_831.jpg, -0.04391074, 1, 0, 30.19033
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_54_934.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_54_934.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_54_934.jpg, -0.3114757, 1, 0, 30.1728
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_037.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_037.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_037.jpg, -0.08475854, 1, 0, 30.19159
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_138.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_138.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_138.jpg, 0, 1, 0, 30.18975
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_249.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_249.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_249.jpg, -0.3290049, 1, 0, 30.16823
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_351.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_351.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_351.jpg, -0.02161839, 1, 0, 30.1907
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_453.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_453.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_453.jpg, 0, 1, 0, 30.19044
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_555.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_555.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_555.jpg, -0.1175242, 1, 0, 30.1887
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_664.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_664.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_664.jpg, 0, 1, 0, 30.19022
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_781.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_781.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_781.jpg, 0, 1, 0, 30.1906
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_55_882.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_55_882.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_55_882.jpg, 0, 1, 0, 30.19155
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_001.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_001.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_001.jpg, 0, 1, 0, 30.19023
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_112.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_112.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_112.jpg, 0, 1, 0, 30.19145
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_220.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_220.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_220.jpg, 0, 1, 0, 30.19024
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_331.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_331.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_331.jpg, 0, 1, 0, 30.19034
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_442.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_442.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_442.jpg, 0, 1, 0, 30.19032
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_549.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_549.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_549.jpg, 0, 1, 0, 30.19027
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_655.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_655.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_655.jpg, 0, 1, 0, 30.19041
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_768.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_768.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_768.jpg, 0, 1, 0, 30.19032
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_870.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_870.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_870.jpg, 0, 1, 0, 30.19035
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_56_978.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_56_978.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_56_978.jpg, 0, 1, 0, 30.19031
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_091.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_091.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_091.jpg, 0, 1, 0, 30.19031
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_192.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_192.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_192.jpg, 0, 1, 0, 30.18985
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_308.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_308.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_308.jpg, 0, 1, 0, 30.19001
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_412.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_412.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_412.jpg, 0, 1, 0, 30.19022
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_515.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_515.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_515.jpg, 0, 1, 0, 30.18975
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_623.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_623.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_623.jpg, 0, 1, 0, 30.19006
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_731.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_731.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_731.jpg, 0, 1, 0, 30.1901
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_832.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_832.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_832.jpg, 0, 1, 0, 30.19012
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_57_933.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_57_933.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_57_933.jpg, 0.08379571, 1, 0, 30.18844
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_036.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_036.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_036.jpg, 0.3870613, 1, 0, 30.15903
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_139.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_139.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_139.jpg, 0.1632462, 1, 0, 30.1911
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_256.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_256.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_256.jpg, 0, 1, 0, 30.18938
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_363.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_363.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_363.jpg, 0, 1, 0, 30.19021
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_466.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_466.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_466.jpg, -0.1195303, 1, 0, 30.18599
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_570.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_570.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_570.jpg, -0.3459846, 1, 0, 30.16422
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_675.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_675.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_675.jpg, -0.07257702, 1, 0, 30.19108
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_777.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_777.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_777.jpg, 0, 1, 0, 30.18977
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_880.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_880.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_880.jpg, -0.2622207, 1, 0, 30.17705
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_58_983.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_58_983.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_58_983.jpg, 0, 1, 0, 30.18979
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_096.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_096.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_096.jpg, 0, 1, 0, 30.24087
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_202.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_202.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_202.jpg, 0, 1, 0, 30.20753
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_312.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_312.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_312.jpg, 0, 1, 0, 30.17449
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_415.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_415.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_415.jpg, 0, 1, 0, 30.18304
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_519.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_519.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_519.jpg, -0.1874801, 1, 0, 30.17972
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_627.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_627.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_627.jpg, 0, 1, 0, 30.18948
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_731.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_731.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_731.jpg, 0, 1, 0, 30.18991
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_835.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_835.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_835.jpg, 0, 1, 0, 30.18998
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_22_59_940.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_22_59_940.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_22_59_940.jpg, -0.0485074, 1, 0, 30.18952
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_23_00_056.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_23_00_056.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_23_00_056.jpg, -0.4383552, 1, 0, 30.15232
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_23_00_162.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_23_00_162.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_23_00_162.jpg, -0.1190625, 1, 0, 30.19192
D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\center_2019_07_25_06_23_00_268.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\left_2019_07_25_06_23_00_268.jpg, D:\Projects\MLAI projects\Self Driving Car\repos\Track\IMG\right_2019_07_25_06_23_00_268.jpg, 0, 1, 0, 30.18896
